retrieval_method,data_lake_version,table_name,query_column,aggregation,top_k,rank,cnd_table,cnd_column,containment,src_nrows,src_ncols,cnd_nrows,cnd_ncols,join_time
minhash,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,167,d86832b67c8b2ecd8b67dadff3596305,isLocatedIn_1,0.008254314755440344,14850,2,9224,3,0.00001
minhash,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,168,153f4863e6d46045d1d6d3b0f679c877,diedIn_0,0.0310389521795484,14850,2,8401,3,9e-6
minhash,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,169,c389c14d38d157e7fbc4ae843ae5b862,wasBornIn_0,0.01691793437478682,14850,2,3307,3,0.00001
minhash,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,170,8addbda7c72342a0b18155572dbc3884,wasBornIn_0,0.0008868272051299543,14850,2,619,3,0.00001
minhash,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,171,fff87ae82d18fc3b620903d89c6426cc,isLocatedIn_0,0.03717852513814039,14850,2,5868,3,0.000012
minhash,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,172,48dbba47a2fb4b5e021a37db25668c1a,isLocatedIn_1,0.005320963230779726,14850,2,486,3,0.00001
minhash,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,173,82272b5a32cca54bc908980d95f71056,diedIn_0,0.05095845555631353,14850,2,3927,3,0.00001
minhash,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,174,e46a061718d35d2623567ea5eafcca2b,wasBornIn_0,0.007845009891534211,14850,2,507,3,9e-6
minhash,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,175,bcca99bfbaa523e62c757c714758c79a,isLocatedIn_1,0.005934920526638925,14850,2,1014,3,0.00001
minhash,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,176,5927e789acf5d62ba11c7f4a356ab7bf,livesIn_0,0.1996043386315574,14850,2,19472,3,0.000011
minhash,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,177,24b406c318924d62fdf7a05f9af92696,wasBornIn_0,0.028037383177570093,14850,2,6045,3,0.00001
minhash,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,178,f0d6afb50966b25d2b0178f686462526,isLocatedIn_1,0.008936489528617232,14850,2,4455,3,0.00001
minhash,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,179,47166768c4d88cd283b18b5fdc521916,diedIn_0,0.09918821201991951,14850,2,24267,3,0.00001
minhash,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,180,67f52cdaeed017d780713ad0e1367dff,diedIn_0,0.002319394228801419,14850,2,9360,3,9e-6
minhash,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,181,5fc6af2b9a33983f5b8ca7997429c7f9,diedIn_0,0.005934920526638925,14850,2,1707,33,4e-6
minhash,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,182,ceda4af75aa20e5f962e1dd7df37db04,isLocatedIn_1,0.016303977078927622,14850,2,35169,18,8e-6
minhash,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,183,266a698ad3731d82185a98c6dd69b430,wasBornIn_0,0.043863837915273894,14850,2,3921,3,5e-6
minhash,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,184,13ef98b250dd63f8a430ab16080cf4ef,wordnet_administrative_district_108491826,0.02933351524660618,14850,2,2554,3,5e-6
minhash,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,185,e7ae6c0fc43763de23ae470d3af6378d,wasBornIn_0,0.013165973122313936,14850,2,2454,3,8e-6
minhash,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,186,8758fe445c2455c34b42491900096ef1,wordnet_administrative_district_108491826,0.5380994610819292,14850,2,68624,3,0.00001
minhash,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,187,fbf31ee57123ce771ece16beac96a5f7,isLocatedIn_0,0.041612661163790164,14850,2,14764,17,7e-6
minhash,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,188,71a81c301e1133c4c12361eb165280f0,isLocatedIn_0,0.004297701071014394,14850,2,1163,3,5e-6
minhash,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,189,487575aab0e02bbf17525c9afb73d5eb,diedIn_0,0.011665188621324783,14850,2,486,3,5e-6
minhash,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,190,a30815d0b6f2e14b9e88164849b0f785,wasBornIn_0,0.0027969165700252405,14850,2,239,3,3e-6
minhash,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,191,31415a9fe96b83ff17088cbeab96227b,wasBornIn_0,0.047615799167746775,14850,2,2461,3,5e-6
minhash,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,192,420d67c3018d2ef30b4a673a679a6f08,isLocatedIn_1,0.0031380039566136844,14850,2,1150,3,6e-6
minhash,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,193,2726b2ba99c2b89535a714b0c99f976e,wordnet_administrative_district_108491826,0.027286990927075518,14850,2,2174,3,7e-6
minhash,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,194,66f2116d74d7c51147f223a17f52a60f,wasBornIn_0,0.11692475612251858,14850,2,32658,3,6e-6
minhash,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,195,478089a10254bad59a0a6fedf1a7ab90,isLocatedIn_1,0.0012961320690360871,14850,2,792,3,5e-6
minhash,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,196,f74ccf7f4077f1c48e7ffaa5c82963d7,wasBornIn_0,0.15451258612456512,14850,2,19109,3,8e-6
minhash,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,197,44c6da54d37b0f3efbd03e73c8d851e5,wasBornIn_0,0.009891534211064874,14850,2,2553,3,7e-6
minhash,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,198,f2b2d4e2ca7c149cd1e5c747f2c5adec,isLocatedIn_1,0.008936489528617232,14850,2,4364,3,8e-6
minhash,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,199,65ffe0eaad1ba5fe6293aba86279af39,diedIn_0,0.007640357459581144,14850,2,648,3,8e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,0,1e17aa8b0b4244a5fb89e91cd723010d,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,462404,3,9e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,1,58d7307834227bec17f1401cf089ddc3,wordnet_administrative_district_108491826,0.9463128453509789,14850,2,456016,3,9e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,2,d030906d078a1ddfb70a6acc65ed3eb6,wordnet_administrative_district_108491826,0.9463128453509789,14850,2,456016,3,0.000011
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,3,3d211018ae9f6bec949db05bbfc911d1,wordnet_administrative_district_108491826,0.9438570161675421,14850,2,435604,3,0.00001
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,4,fb5133bd0925afdb6276b75c32332d0c,wordnet_administrative_district_108491826,0.9429701889624121,14850,2,388431,3,0.00001
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,5,762c0539de297d2d244f7dceb9da8e18,wordnet_administrative_district_108491826,0.9255065147690839,14850,2,385885,3,0.00001
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,6,20899f19f25a184ee2ca57921be714e7,wordnet_administrative_district_108491826,0.9255065147690839,14850,2,385878,3,0.000011
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,7,a5a395599de12d5e482a842624e26192,wordnet_administrative_district_108491826,0.8558564704277236,14850,2,296485,3,0.00001
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,8,a9cc181c3237d13ca3328037f1c1ff06,wordnet_administrative_district_108491826,0.8558564704277236,14850,2,296486,3,0.00001
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,9,47e2d31f2614c4ec401af52312cb60d6,wasBornIn_0,0.6521590831571048,14850,2,1124686,3,0.000011
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,10,ab3b30590a1ad5349e65ef14b43f036c,wasBornIn_0,0.6521590831571048,14850,2,1111188,3,0.000011
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,11,a4546d5afb83ab374bca0336de44cc5d,wasBornIn_0,0.6521590831571048,14850,2,1116608,3,9e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,12,31c69f776c9871303d39299cd93765cc,wordnet_administrative_district_108491826,0.5376219387407054,14850,2,68350,3,0.00001
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,13,8f68bfc9693ae5cbe264f8a046eb4ad4,wordnet_administrative_district_108491826,0.5375537212633876,14850,2,68349,3,0.000011
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,14,de92db7113a200aa4de0816d2cafcc82,diedIn_0,0.4436182549969302,14850,2,370506,3,9e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,15,7af0d4612ae2919e01e8bbbedb160443,wasBornIn_0,0.35398048980148716,14850,2,128710,3,0.00001
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,16,f11079dfc0446d453e90ed16faed7997,wasBornIn_0,0.35398048980148716,14850,2,128519,3,0.00001
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,17,abd793fac0c529b3b63ded84fedf41e8,wasBornIn_0,0.35398048980148716,14850,2,136814,3,0.00001
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,18,c533178006a38a1041f42bc98099fb03,livesIn_0,0.24878913977761102,14850,2,38207,3,0.000011
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,19,41e7ccd8f28d3b5db459229d61f70697,livesIn_0,0.24878913977761102,14850,2,77310,3,0.000011
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,20,02359520ec39f83a142dd89988313eb5,livesIn_0,0.24878913977761102,14850,2,38206,3,0.00001
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,21,0466b0c27d9b7f9753d07c342129fe15,livesIn_0,0.24878913977761102,14850,2,38203,3,9e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,22,a64b1d1a8b0d2c9a016cf1dfe33622a8,diedIn_0,0.22416263046592538,14850,2,52182,3,0.00001
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,23,0bd459cd53b2323bcdc6e9bc2ad1cacf,diedIn_0,0.22416263046592538,14850,2,68586,3,0.00001
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,24,6b6a5340aff572d46cba406b31b1a26e,wasBornIn_0,0.20356095231598337,14850,2,74013,3,0.000011
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,25,90e9f5d947e50adc0bf73570a2af7487,livesIn_0,0.1996043386315574,14850,2,68841,3,9e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,26,ad1bd311e9ebbf70675dc44e1c141985,livesIn_0,0.1996043386315574,14850,2,169361,48,8e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,27,a6336d91482fac546f39686b6be84f8c,wasBornIn_0,0.16058394160583941,14850,2,7618,3,6e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,28,2ee85c58828fdabd52c9a7fe2cdf3054,wasBornIn_0,0.16058394160583941,14850,2,7621,3,6e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,29,79fa0d70818e7ca073dca030489cacd8,wasBornIn_0,0.16058394160583941,14850,2,7721,3,6e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,30,87713d8cf1229ca8a6804a37fc569141,wasBornIn_0,0.15451258612456512,14850,2,18873,3,8e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,31,0825f4eb7b3750a0a5caba631f5845c8,wasBornIn_0,0.11692475612251858,14850,2,32638,3,4e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,32,f61fb1164ed18bab58f31146ff31406f,wasBornIn_0,0.1065556995702299,14850,2,27392,3,6e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,33,a4bd6fa39ce85294684dd6e1efdc81b9,wordnet_administrative_district_108491826,0.10123473633945017,14850,2,15959,3,5e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,34,b98e3f492c0eaaa9f670f73e5f1c9eb6,diedIn_0,0.09918821201991951,14850,2,22118,3,7e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,35,b0b5196c3ce5eb623e92ebd25807a68d,diedIn_0,0.08786411078518316,14850,2,4851,3,8e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,36,529553ce02b59a3d657506aba6aeaf69,isLeaderOf_0,0.07517566000409305,14850,2,30297,3,6e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,37,39110b34aa89e6ff956b212e1a586d04,isLocatedIn_0,0.06739886758987652,14850,2,21183,3,8e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,38,82956ad04799d1dc1a1cfb33a6601a85,isLocatedIn_0,0.06739886758987652,14850,2,21183,3,0.00001
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,39,541152ffbb2fe4548fbe2758bbf8b2bf,diedIn_0,0.06487482092912204,14850,2,13437,3,8e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,40,6810552290f98cd74d7fbaae5afdb0bf,isLocatedIn_0,0.06194146940446142,14850,2,5100,3,5e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,41,54baa0794f6c436a90f6b8185313a5d7,isLocatedIn_1,0.060099597516883825,14850,2,59884,3,8e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,42,dd7b01e99fd4ab3adb4965219a487d4d,wasBornIn_0,0.05375537212633877,14850,2,2215,3,7e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,43,6c305caf3de73675b2a19ef13c12f85c,wasBornIn_0,0.05375537212633877,14850,2,2016,3,4e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,44,451fb4f4bacdcbcbbc5e544bcfcd5058,wasBornIn_0,0.05198171771607886,14850,2,19358,3,7e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,45,2ac8be5ecba8b0c740493a3763b9fc06,diedIn_0,0.05095845555631353,14850,2,2577,3,0.00001
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,46,36a502a29da38b57d7733d7d324be796,diedIn_0,0.05095845555631353,14850,2,2596,3,0.00001
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,47,57a44354a9f38ebe5a1b4c19cc874ae6,diedIn_0,0.05095845555631353,14850,2,2635,3,0.00001
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,48,19a833a743d4622db21389fc6fe165c9,isLocatedIn_1,0.050071628351183575,14850,2,17167,3,0.00001
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,49,652cb808d26a12752adf723bceb8f880,wasBornIn_0,0.04891193123678286,14850,2,11680,3,9e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,50,626c4e55c66200656e949c50b4d75370,wasBornIn_0,0.04891193123678286,14850,2,11679,3,0.000012
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,51,652cbff3f8d3337b0e5c8684649a0400,isLocatedIn_0,0.04468244764308616,14850,2,9109,3,0.00001
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,52,f942738cbbbe1f37ff8089e7a008db1f,wasBornIn_0,0.04406849034722696,14850,2,4204,3,0.00001
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,53,54b27b191b59324f5bd243edcaf5966d,wasBornIn_0,0.04406849034722696,14850,2,4204,27,0.00001
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,54,a8a2605074bb4542ba92df830c7fdab1,isLocatedIn_0,0.041612661163790164,14850,2,8622,3,0.00001
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,55,c3f5e2c5eea95ebec65c940a3e2d43de,isLocatedIn_0,0.039839006753530255,14850,2,39984,3,9e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,56,ce459fcae32f8142b8390f21e51d8346,livesIn_1,0.039293266934988746,14850,2,65995,3,0.000017
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,57,de18bfe5a17d6776ffa123348757f48f,wasBornIn_0,0.03601882802373968,14850,2,1202,28,0.000012
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,58,9958707d58dd8cd78195d22a37b55485,isLocatedIn_0,0.034654478477385904,14850,2,34477,3,0.00001
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,59,84aec2811845d137c47f6ccf21d47670,isLocatedIn_0,0.034654478477385904,14850,2,36865,3,7e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,60,916e28b3425becd403cc958b508725b5,isLocatedIn_0,0.034313391090797465,14850,2,2209,3,5e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,61,e2e26af85bf30cee46a539042d8dfb88,isLocatedIn_0,0.034313391090797465,14850,2,1305,3,7e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,62,8ef3b6e0b99f515e1401d972b158198b,diedIn_0,0.033631216317620574,14850,2,1178,3,3e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,63,fca1cad79631bd36c76372a3735a3f5f,diedIn_0,0.033631216317620574,14850,2,1005,3,8e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,64,2240ece8b0e394330d78ae7c4a0c60ba,diedIn_0,0.033631216317620574,14850,2,1000,3,6e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,65,52c6c303850b341eecc22eb1fd1a5399,diedIn_0,0.0310389521795484,14850,2,16954,3,6e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,66,9ba219beef78046aab70e31f3cf08b5e,isLeaderOf_0,0.029606385155876935,14850,2,34863,3,6e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,67,c44354b2a1a61d1cba9e2824c71fa51a,isLeaderOf_0,0.029606385155876935,14850,2,10711,3,4e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,68,beab16d075d72ba652617fec8c30b02a,isLocatedIn_1,0.029128862814653114,14850,2,2387,3,7e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,69,5f23ee085c0a62f3ce2b583b65363aa7,wasBornIn_0,0.02885599290538236,14850,2,6890,3,5e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,70,a3aa3e07a3bf5d3d65d84c855369d1ca,wasBornIn_0,0.028514905518793914,14850,2,3135,3,6e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,71,1a41f6b74316140efb49776703da8356,wasBornIn_0,0.028514905518793914,14850,2,3131,3,5e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,72,20243646064f2b521df2347fe3483129,wasBornIn_0,0.028514905518793914,14850,2,3133,3,5e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,73,6c3805dfa59346d86a2ddfff9efc005c,isLocatedIn_0,0.028037383177570093,14850,2,10941,3,6e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,74,09b38bcb73315414d12701d8f5ef4e43,isLocatedIn_0,0.027559860836346272,14850,2,1615,3,4e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,75,1584908aa8952e0259b8f8025950aa2d,wordnet_administrative_district_108491826,0.027286990927075518,14850,2,2158,3,6e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,76,debc8225147d5c35126e11113aa61eca,isLocatedIn_0,0.02708233849512245,14850,2,5150,3,4e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,77,e6102ca849561ac5599b3d55a9ca99e7,isLocatedIn_1,0.025717988948768675,14850,2,8983,3,5e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,78,675df3f95d7e7d105739ebaa76502dc4,isLocatedIn_1,0.025717988948768675,14850,2,8983,3,4e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,79,b91f49c269a5ce29c3028e3404d90fc4,isLocatedIn_1,0.023466812197284945,14850,2,8718,3,7e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,80,6e6b90e259ec5f01c96524e48270f05b,wasBornIn_0,0.023398594719967254,14850,2,641,3,5e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,81,949586b52a10359d89bdd82b2ae97c68,diedIn_0,0.023193942288014188,14850,2,881,3,5e-6
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,82,7d22c01b2f417cbe8a5284a2bba9d6fa,wasBornIn_0,0.02196602769629579,14850,2,3486,3,0.00001
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,83,1e25d331786eb5f361897b75879cd02e,wasBornIn_0,0.02196602769629579,14850,2,4594,3,0.00001
minhash_hybrid,wordnet_full,us_accidents_2021-yadl-depleted,col_to_embed,first,200,84,2f26bdda17abb405bde60636044074c5,wasBornIn_0,0.02196602769629579,14850,2,3479,3,0.000011
