retrieval_method,data_lake_version,table_name,query_column,aggregation,top_k,rank,cnd_table,cnd_column,containment,src_nrows,src_ncols,cnd_nrows,cnd_ncols,join_time
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,117,5a6bd7a0f6c34269785dc43bd1b47a25,wordnet_administrative_district_108491826,0.9039726150797226,22250,2,735555,34,9e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,118,4a2e9077a09f6aba5a6d493a176d3522,wordnet_administrative_district_108491826,0.9039726150797226,22250,2,735557,33,0.00001
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,119,1c7d3c622bbe64a41be0cbbacb75cdb0,wordnet_administrative_district_108491826,0.9038825331051257,22250,2,735557,34,0.00001
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,120,660e3b8b66b2d92b74c3c3a258579bba,wordnet_administrative_district_108491826,0.9038825331051257,22250,2,735557,34,0.00001
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,121,3c0e92dc235b13dfb05a94a044eeca53,wordnet_administrative_district_108491826,0.9038825331051257,22250,2,683792,18,0.000011
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,122,49c4b7de52fa77bddd9e8fab145d25b3,wordnet_administrative_district_108491826,0.9038374921178273,22250,2,683792,16,9e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,123,748d63a0a27da3c1c3edc662cd60901e,wordnet_administrative_district_108491826,0.9037924511305288,22250,2,735557,35,9e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,124,c9c5b0f259f33c0370f74edee3432cc2,wordnet_administrative_district_108491826,0.9037023691559319,22250,2,735555,34,0.00001
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,125,d3f118aa54855d74d29d31c74a89a6a6,wordnet_administrative_district_108491826,0.9037023691559319,22250,2,683792,18,9e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,126,28ecd91de22c5afc5b1d02b6daab0497,wordnet_administrative_district_108491826,0.9036573281686334,22250,2,683792,16,0.00001
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,127,f110d52330b88baa51eb183c7240146d,wordnet_administrative_district_108491826,0.903612287181335,22250,2,683792,16,9e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,128,513d8c2815a60323787814a05ce820bc,wordnet_administrative_district_108491826,0.903612287181335,22250,2,683792,17,0.00001
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,129,37de124f7134115e58ec8cebb8f9ed15,wordnet_administrative_district_108491826,0.903612287181335,22250,2,683766,16,0.000011
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,130,dd3e913e58d21fa6e7f975a57b97ddef,wordnet_administrative_district_108491826,0.9035672461940366,22250,2,735555,33,0.000013
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,131,082cdad12430bb11914d1bd4facf534d,wordnet_administrative_district_108491826,0.9035672461940366,22250,2,683792,18,0.000034
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,132,b9825f56ad0dbd86b14663d7946ad522,wordnet_administrative_district_108491826,0.9035222052067381,22250,2,735557,33,0.00001
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,133,17d7f9f3ece5f4b3c67ea36fe4d9b67a,wordnet_administrative_district_108491826,0.9034321232321413,22250,2,735555,33,8e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,134,a6f1353a17d022ae12e5f76354e9a87f,wordnet_administrative_district_108491826,0.9034321232321413,22250,2,683792,18,8e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,135,b196c96e5e4382816a7c77a90ef2a745,wordnet_administrative_district_108491826,0.9034321232321413,22250,2,735557,33,9e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,136,68a65036e5d4cc75e41addf6b93d2199,wordnet_administrative_district_108491826,0.9034321232321413,22250,2,683792,18,0.00001
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,137,22c6246557d341e5ff23ca743bf2c37c,wordnet_administrative_district_108491826,0.9033870822448428,22250,2,735547,33,0.00001
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,138,cae05570a3e290a4100f763c56130a1c,wordnet_administrative_district_108491826,0.9033870822448428,22250,2,735557,35,0.00001
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,139,4c32baaa2ea1dfa198daa9a1e1bd7d84,wordnet_administrative_district_108491826,0.9033420412575444,22250,2,735555,34,9e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,140,5d3b584cf260a0f875fc87d6f0429cfb,wordnet_administrative_district_108491826,0.9032519592829474,22250,2,735557,34,0.000014
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,141,070f81b477acb1f6252c0c1fea60e477,wordnet_administrative_district_108491826,0.9032519592829474,22250,2,735557,34,0.000011
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,142,ac60a0976b0a71093c6e0fab42dd7082,wordnet_administrative_district_108491826,0.9032519592829474,22250,2,683792,17,0.00001
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,143,0b3c2e30e05a80a24eb1010ea80d8f7c,wordnet_administrative_district_108491826,0.903206918295649,22250,2,735547,33,0.000014
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,144,6f7e52f2447aa52aff4b6211b3cd95be,wordnet_administrative_district_108491826,0.9031618773083506,22250,2,735557,35,0.000012
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,145,5acbf9b0d3c7a0204ac17c06f853356c,wordnet_administrative_district_108491826,0.9031618773083506,22250,2,735557,35,9e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,146,46700c856f650ffbc4214ada06774416,wordnet_administrative_district_108491826,0.9030717953337537,22250,2,735557,35,9e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,147,1866e0d839e99da5521279939e699d08,wordnet_administrative_district_108491826,0.9030717953337537,22250,2,683792,18,9e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,148,b9b4bd14a600e5446a6f06b42ebd6d3f,wordnet_administrative_district_108491826,0.9030267543464553,22250,2,683792,17,8e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,149,1ed700f0f2d2ff5b4bfe58dd1aad0ed0,wordnet_administrative_district_108491826,0.9029817133591568,22250,2,683792,18,9e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,150,98731578a19a155cc8fb3b064800cb2a,wordnet_administrative_district_108491826,0.9029817133591568,22250,2,683788,16,0.00001
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,151,4ec9d6db5e2fc36ac311273c71c766bd,wordnet_administrative_district_108491826,0.9029817133591568,22250,2,735557,34,9e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,152,b1764c97e3896de031e7f08eb1b62cd9,wordnet_administrative_district_108491826,0.9029817133591568,22250,2,683792,17,9e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,153,04dc0928303604888dd325849198756a,wordnet_administrative_district_108491826,0.90289163138456,22250,2,685294,33,8e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,154,ae2c4b1cb11c6ff803ee4178585bc886,wordnet_administrative_district_108491826,0.902801549409963,22250,2,735557,34,0.00001
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,155,b363b3326a3a514817789e9213851fa1,wordnet_administrative_district_108491826,0.902801549409963,22250,2,683792,17,9e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,156,a208a8daaf9943e13000be97ce07a7f1,wordnet_administrative_district_108491826,0.9027565084226646,22250,2,735557,35,9e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,157,3d79355429e3dbdac46e038520f5ab85,wordnet_administrative_district_108491826,0.9027114674353662,22250,2,683755,16,0.00001
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,158,35e13aef08cbf2408d18ce458ebb2542,wordnet_administrative_district_108491826,0.9026664264480677,22250,2,683792,18,0.00001
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,159,c84153f7faaf78e3545b5906380e9617,wordnet_administrative_district_108491826,0.9026664264480677,22250,2,735557,34,9e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,160,d68c2a428152fcdf133a8fbfa140e678,wordnet_administrative_district_108491826,0.9026664264480677,22250,2,683792,18,0.00001
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,161,79348bc9476650b6212f355830cf9a67,wordnet_administrative_district_108491826,0.9026664264480677,22250,2,683792,18,9e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,162,9a7ea6f3538e1a2c8c87bc26208c7af1,wordnet_administrative_district_108491826,0.902486262498874,22250,2,735557,33,0.00001
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,163,d29839e4b2026e99eb9b5612d0aab5db,wordnet_administrative_district_108491826,0.902486262498874,22250,2,735425,33,9e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,164,6d8f5dff873638694cb275e37690ec8b,wordnet_administrative_district_108491826,0.902486262498874,22250,2,683792,17,9e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,165,f22c633c22ecfcb7b1e701f100d20bbb,wordnet_administrative_district_108491826,0.9024412215115756,22250,2,735557,33,0.00001
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,166,5ecd87b2d6333313d85f8a49bda24401,wordnet_administrative_district_108491826,0.9023511395369787,22250,2,735557,34,0.00001
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,167,42b55227ef59107eaa523c6b37cb24ac,wordnet_administrative_district_108491826,0.9023511395369787,22250,2,735557,34,0.00001
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,168,a0b9381fb750881d367e6870189cbd10,wordnet_administrative_district_108491826,0.9023511395369787,22250,2,735557,34,0.000011
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,169,ba5fd263edb198d40b0fd7754aaab4b6,wordnet_administrative_district_108491826,0.9023060985496802,22250,2,646398,16,9e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,170,21cbed8000c30c9467e23fe55f477b93,wordnet_administrative_district_108491826,0.9023060985496802,22250,2,683792,17,9e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,171,bdb15d6483272128a8f8e20236669128,wordnet_administrative_district_108491826,0.9022610575623817,22250,2,735557,35,0.000011
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,172,2bf7cd06aff9946afdbf81ca957e3f3d,wordnet_administrative_district_108491826,0.9022610575623817,22250,2,683792,17,9e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,173,24886b3178bbca73af7ec8de8299e8f2,wordnet_administrative_district_108491826,0.9022610575623817,22250,2,735557,35,0.00001
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,174,fab0c4a122af06a6b0de25535ad87be6,wordnet_administrative_district_108491826,0.9022160165750833,22250,2,683792,18,0.00001
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,175,04c6ad738865b63903fb71d85c7d6201,wordnet_administrative_district_108491826,0.9022160165750833,22250,2,735557,35,9e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,176,16a18e1220d91c1898325acc3e50864a,wordnet_administrative_district_108491826,0.9021709755877849,22250,2,683792,17,0.00001
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,177,46af8fe86e6110284422f525a8c6bdc7,wordnet_administrative_district_108491826,0.9021709755877849,22250,2,683755,16,0.00001
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,178,290454cdf7973a540d2d2bd4dc68e9d9,wordnet_administrative_district_108491826,0.9021709755877849,22250,2,735557,33,9e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,179,3da0aff38aec79e9cd72ed4d2af5d430,wordnet_administrative_district_108491826,0.9021709755877849,22250,2,683792,18,9e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,180,2d0e3b193db6d41ccea08b2c6455443c,wordnet_administrative_district_108491826,0.9021709755877849,22250,2,683766,16,8e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,181,977fa7cbf03b1b6f1100bc85e865f2a9,wordnet_administrative_district_108491826,0.9021709755877849,22250,2,683792,16,8e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,182,45643864954b8b36ed7eb5e67d80e12a,wordnet_administrative_district_108491826,0.9021259346004864,22250,2,735557,35,9e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,183,7795c031d3cffa8ba435d99f6895985b,wordnet_administrative_district_108491826,0.902080893613188,22250,2,735557,34,0.00001
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,184,ad292a6bc9e52c092c84b6e5279e6287,wordnet_administrative_district_108491826,0.902080893613188,22250,2,735557,33,9e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,185,0b45f4f3f38c36128b69c927211e86ab,wordnet_administrative_district_108491826,0.902080893613188,22250,2,735557,34,9e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,186,18f4a30bf6edb2d0b59841c01397e332,wordnet_administrative_district_108491826,0.9020358526258896,22250,2,683792,18,0.00001
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,187,eaa9be9c9d78530402be8304dafc019e,wordnet_administrative_district_108491826,0.9020358526258896,22250,2,735557,34,9e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,188,67547eb92f5dd27e6e50f768e23ba7f3,wordnet_administrative_district_108491826,0.9019908116385911,22250,2,735557,33,0.00001
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,189,2e3364112d9b5b5864e26f79743f6ad5,wordnet_administrative_district_108491826,0.9019908116385911,22250,2,735557,35,9e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,190,570d35386619a91275b319e0568399a2,wordnet_administrative_district_108491826,0.9019908116385911,22250,2,735557,35,0.000025
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,191,3b6939256d12257a0f830bd1cd985ef4,wordnet_administrative_district_108491826,0.9019457706512927,22250,2,683792,18,9e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,192,9e26885ebcdf39c1ea95b9568ff02eed,wordnet_administrative_district_108491826,0.9019457706512927,22250,2,683792,18,9e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,193,748a62b847db57caa145bd9ca68743a4,wordnet_administrative_district_108491826,0.9019457706512927,22250,2,683792,18,9e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,194,c225de5e06c69afd13a477da6a1a9a0e,wordnet_administrative_district_108491826,0.9019007296639943,22250,2,735557,34,9e-6
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,195,5cb27217ba56ed0e07d0406b6a480310,wordnet_administrative_district_108491826,0.9018556886766957,22250,2,735557,35,0.00001
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,196,f3885d654dd0693d7ca4f18be01aacaa,wordnet_administrative_district_108491826,0.9018556886766957,22250,2,683787,16,0.00001
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,197,31005b80bc3e4ba6255f77910a80230e,wordnet_administrative_district_108491826,0.9018556886766957,22250,2,683792,18,0.000011
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,198,b90c653c27094e87c1a3d053593160d5,wordnet_administrative_district_108491826,0.9018106476893973,22250,2,683792,17,0.000011
exact_matching,wordnet_vldb_50,housing_prices-yadl-depleted,col_to_embed,first,200,199,3b27296797a85544b479e12afd2c414e,wordnet_administrative_district_108491826,0.9017656067020989,22250,2,735557,33,0.00001
minhash,wordnet_vldb_50,us_elections-yadl-depleted,col_to_embed,first,200,0,e167aa55432f302250aec7fc38636a89,isLocatedIn,0.02886140183951792,22093,3,5436,12,0.000013
minhash,wordnet_vldb_50,us_elections-yadl-depleted,col_to_embed,first,200,1,a42c59632388084ef51326e8481e38a6,isLocatedIn,0.006660323501427212,22093,3,5975,15,0.000012
minhash,wordnet_vldb_50,us_elections-yadl-depleted,col_to_embed,first,200,2,56469819e6760af279c7871db84b5262,diedIn,0.0006343165239454488,22093,3,845,23,0.00001
minhash,wordnet_vldb_50,us_elections-yadl-depleted,col_to_embed,first,200,3,47244d4ad94e7173ca120312a280c1e6,isLocatedIn,0.0130034887408817,22093,3,9261,13,0.000012
minhash,wordnet_vldb_50,us_elections-yadl-depleted,col_to_embed,first,200,4,cae05570a3e290a4100f763c56130a1c,isLocatedIn,0.9502061528702823,22093,3,735557,35,0.000011
minhash,wordnet_vldb_50,us_elections-yadl-depleted,col_to_embed,first,200,5,1e9b0e7c9bb3f372cb1ba217da054fe6,isLocatedIn,0.03330161750713606,22093,3,2446,10,7e-6
minhash,wordnet_vldb_50,us_elections-yadl-depleted,col_to_embed,first,200,6,6fe857e4d899b57589b6795f587d8d60,wasBornIn,0.025689819219790674,22093,3,19331,28,0.000016
