retrieval_method,data_lake_version,table_name,query_column,aggregation,top_k,rank,cnd_table,cnd_column,containment,src_nrows,src_ncols,cnd_nrows,cnd_ncols,join_time
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,131,c49a77f648124bacaf76e85d4f58c0fd,worksAt,0.10306871247498332,3109,2,84079,33,0.000011
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,132,899b2628de5e10d9de80b4aa14dc4e15,worksAt,0.1027351567711808,3109,2,84078,32,0.00001
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,133,0ad9edc40533fa869121bde3f5254f56,worksAt,0.10240160106737825,3109,2,84079,32,9e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,134,fd95f3a87015d22a5b376b27f81bdc64,worksAt,0.10206804536357572,3109,2,84079,34,9e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,135,68ae5541ef94622857095f12fe61d7e0,worksAt,0.10173448965977318,3109,2,84079,33,9e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,136,adb2671df10af852abece781a049c109,worksAt,0.10173448965977318,3109,2,84078,32,9e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,137,8f9b708b50607abefe5857e34a76edc5,worksAt,0.10173448965977318,3109,2,84079,33,9e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,138,81a3e249c3c88dd8d7b5c599954f8e5a,worksAt,0.10173448965977318,3109,2,84079,33,9e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,139,dbb226c6ea46a8991dad75d0a77c6fc2,worksAt,0.10140093395597065,3109,2,84079,33,0.00001
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,140,5278107db5479bddbf5c7f62cd263dd1,worksAt,0.1010673782521681,3109,2,84079,33,0.00001
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,141,94a48422cd46b061b502a7582d0bf43f,worksAt,0.10073382254836558,3109,2,84079,33,9e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,142,bc83ea37cd066c37a54ddd61a4506900,worksAt,0.10040026684456305,3109,2,84079,32,9e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,143,0d24767f69518ece7f0617eece248094,worksAt,0.09973315543695797,3109,2,84079,33,9e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,144,fc56e6fe1d881207e6757b9e7a2be304,worksAt,0.09939959973315543,3109,2,84079,33,9e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,145,d21cebcb375262122a864957a448bbee,worksAt,0.09939959973315543,3109,2,84079,33,9e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,146,4ba418035be1a31157c9734785411002,worksAt,0.0990660440293529,3109,2,84079,33,9e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,147,8322a4f8dadade94a1aed07aaa7f202d,wordnet_university_108286569,0.0790527018012008,3109,2,45084,13,0.00001
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,148,9c69f74d37164232479646c1894eec80,wordnet_university_108286569,0.0790527018012008,3109,2,45084,14,9e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,149,19b02e32cd29229a3268c38aa7989934,wordnet_university_108286569,0.0790527018012008,3109,2,45074,12,0.00001
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,150,693a28d1237fadfcdae23ff9797dc86f,wordnet_university_108286569,0.0790527018012008,3109,2,45084,13,7e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,151,8ee74311d8aa918efcfab343b8303fa3,wordnet_university_108286569,0.0790527018012008,3109,2,45083,13,8e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,152,734caf241f163eba23ac2e0b4971852e,wordnet_university_108286569,0.0790527018012008,3109,2,45084,13,9e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,153,651b89bad60ba0a0d8285634d170ad35,wordnet_university_108286569,0.0790527018012008,3109,2,45084,14,7e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,154,7d0ec7699784bdfc2ebe8b8862fcb92a,wordnet_university_108286569,0.0790527018012008,3109,2,45084,12,0.000019
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,155,1b8be595c2b64d6b326f0d5cec221ec8,wordnet_university_108286569,0.0790527018012008,3109,2,45074,13,0.00001
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,156,8a521032d7d6311caca76c5273c7af2c,wordnet_university_108286569,0.0790527018012008,3109,2,45084,13,7e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,157,aa1a23192d53a5488a1d12aba5fd595f,graduatedFrom,0.07638425617078053,3109,2,3692909,44,0.00001
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,158,44b0d85710d3930f76f45bbf0a27325b,graduatedFrom,0.07638425617078053,3109,2,3692822,42,0.000019
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,159,f971d3ff284ef40e4fa1a43e687383ce,graduatedFrom,0.07638425617078053,3109,2,2585036,44,9e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,160,21f7b6232e9dcf312ac82c5057b7d050,graduatedFrom,0.07638425617078053,3109,2,3689903,42,0.000011
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,161,44f65443172e9b76e80843f5539d75d0,graduatedFrom,0.07638425617078053,3109,2,3692776,43,0.00001
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,162,2296fced4fc179b5f2a7eac97ec6fd0b,graduatedFrom,0.07638425617078053,3109,2,3692900,43,0.000011
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,163,48be7a0afd1f6eae4adb2e32973c1c30,graduatedFrom,0.07638425617078053,3109,2,3692909,44,9e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,164,224fbc94c4be46cebc87b319ebf6bafa,graduatedFrom,0.07638425617078053,3109,2,3692909,44,9e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,165,10a2ee1135393a568353c12af85ab5ab,graduatedFrom,0.07638425617078053,3109,2,2584943,43,9e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,166,8bf3d5fc235e3695c837025e9b53dcfa,graduatedFrom,0.07638425617078053,3109,2,3692904,43,8e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,167,8d7b553b883b381797753e936aafb998,graduatedFrom,0.07638425617078053,3109,2,2584975,42,8e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,168,d689f487afa9e17e5834e5a9354be8cc,graduatedFrom,0.07638425617078053,3109,2,3692909,43,9e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,169,15545ee66c7e3f3576eaee9aeb75e61c,graduatedFrom,0.07638425617078053,3109,2,3692908,42,0.000012
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,170,e4d8d3f98bdefb2ab5b276f991d93101,graduatedFrom,0.07605070046697798,3109,2,2582932,42,8e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,171,07ea4a44a3f612d6220335cc08e1d341,graduatedFrom,0.07605070046697798,3109,2,2585036,44,0.00001
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,172,918c09daead2b5a7b86d08627c6d15fb,graduatedFrom,0.07605070046697798,3109,2,2585032,43,9e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,173,deabd0fa213b7beaa917ef607aabff11,graduatedFrom,0.07571714476317545,3109,2,2585035,42,0.00001
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,174,82eff53969ff41e870705b31a19819cd,graduatedFrom,0.07571714476317545,3109,2,2585036,44,0.000017
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,175,6bd477fafd18d4c78114058cf032ded0,graduatedFrom,0.07571714476317545,3109,2,2585030,43,9e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,176,1f4b1c09cfae7c391424151f87310be3,graduatedFrom,0.07571714476317545,3109,2,2585036,44,0.00001
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,177,e0471a415c73244b33044e2952be2bda,graduatedFrom,0.07538358905937291,3109,2,2585036,44,9e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,178,f14d790f192c30b50d940687e238af32,graduatedFrom,0.07538358905937291,3109,2,2585035,42,9e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,179,100d32c703c63242850b34d68673aed0,graduatedFrom,0.07538358905937291,3109,2,2584975,42,9e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,180,18b4c2fea65653b60eb9ad9fe6b5ae47,graduatedFrom,0.07538358905937291,3109,2,2582932,42,0.000011
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,181,e73e73863680ed8bb69899010daea67b,graduatedFrom,0.07538358905937291,3109,2,2585030,43,8e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,182,f0baa54ed2d31ac77d1c8077a61237ba,graduatedFrom,0.07505003335557038,3109,2,2584943,43,9e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,183,0db318459f5ed69f4b5935f4b7f233d8,graduatedFrom,0.07471647765176785,3109,2,2585036,43,0.00001
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,184,15b5db476f7841b360926a26e8944703,graduatedFrom,0.07471647765176785,3109,2,2585032,43,9e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,185,a725d39364f91e9ed345f3cbf0c22e06,graduatedFrom,0.07471647765176785,3109,2,2585036,43,0.00001
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,186,e25d062cf038c9adcc171186d1713f37,wordnet_university_108286569,0.07471647765176785,3109,2,31558,12,0.00001
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,187,fbfc3dd2b9b55b8b6ed20d2fca2dfd9a,graduatedFrom,0.07438292194796531,3109,2,2585036,44,0.00001
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,188,4fc6153d456bb706e14c81c2c6dd008b,wordnet_university_108286569,0.07404936624416278,3109,2,31551,13,0.00001
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,189,a0040f8472e6e1cd9618c83e2fb62196,wordnet_university_108286569,0.07371581054036024,3109,2,31558,14,9e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,190,e2ab513de64615635af1ea96f9d73813,graduatedFrom,0.0733822548365577,3109,2,282238,41,9e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,191,91a62221f8448c431dd8e77001171305,graduatedFrom,0.0733822548365577,3109,2,282228,40,9e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,192,a020abaa6035005bd461678efe8b93ab,graduatedFrom,0.0733822548365577,3109,2,282238,41,0.00001
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,193,5e5c4c9bffef289c3305eac9b7c16b7a,graduatedFrom,0.0733822548365577,3109,2,282238,41,0.00001
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,194,b74caf72cbedc57074aeb81a5516fb9a,graduatedFrom,0.0733822548365577,3109,2,282238,41,0.00001
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,195,d60ca6a9576cf5dd326ff8dec44c82ea,graduatedFrom,0.0733822548365577,3109,2,280677,39,0.00001
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,196,009888f9a96bfd80de21db5b5a8aed92,graduatedFrom,0.0733822548365577,3109,2,282238,41,9e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,197,a9ca27f23d58fe59ab05902793a1f339,graduatedFrom,0.0733822548365577,3109,2,282238,41,9e-6
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,198,ebeea8311a8e6289647103169e1cd1af,graduatedFrom,0.0733822548365577,3109,2,282238,40,0.00001
exact_matching,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,199,1e7bd2db3e736585a97b893af1400612,graduatedFrom,0.0733822548365577,3109,2,281167,40,0.00001
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,0,bb984e90b4a191e1c6fd60a776f74225,wordnet_company_108058098,0.7048032021347566,3109,2,99892,16,8e-6
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,1,590c608465eb0aa911f8ffa02460b222,wordnet_company_108058098,0.7024683122081388,3109,2,99892,16,9e-6
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,2,84108b5031be3606c118aa188825b3fd,wordnet_company_108058098,0.7011340893929286,3109,2,99892,15,0.00001
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,3,40f31f8d0c534e7ae740c5ff0cde5261,wordnet_company_108058098,0.7038025350233489,3109,2,99892,15,9e-6
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,4,0da9e6e978a25eb713e323cda20ca9e8,wordnet_company_108058098,0.6964643095396932,3109,2,99892,16,0.000011
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,5,c0ce2c5d547ff040304e576f3ef38762,wordnet_company_108058098,0.23282188125416944,3109,2,15980,4,7e-6
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,6,177898d6dc03b2ece9113f8a08fe6da9,wordnet_company_108058098,0.25483655770513675,3109,2,22830,4,7e-6
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,7,353ddd8390473e3cc2d288fd11a8dc35,wordnet_company_108058098,0.6971314209472982,3109,2,99892,15,0.000011
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,8,0852bffc72d7c95d7eeb6ddc1774548d,wordnet_company_108058098,0.23282188125416944,3109,2,15980,4,0.000016
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,9,e71d155b514652906b9866e7431b570a,wordnet_company_108058098,0.695130086724483,3109,2,99844,15,9e-6
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,10,e931027e037eab4e67f68889bb0854e9,wordnet_company_108058098,0.6997998665777185,3109,2,99892,16,0.00001
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,11,a22f199418182ccb6ff15085479b95c4,wordnet_company_108058098,0.6991327551701134,3109,2,99892,16,0.00001
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,12,c9bc3f530ef55ecc4b79d33904e2e3b2,wordnet_company_108058098,0.6120747164776518,3109,2,55729,5,8e-6
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,13,a33f9de6ab210615805734e2cc5dcab7,wordnet_company_108058098,0.7785190126751167,3109,2,142703,16,0.00001
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,14,c740f47a8464ad1d3187da339339a891,wordnet_company_108058098,0.7251501000667111,3109,2,125176,14,0.00001
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,15,fb3cd8ffe0a97a75f08c47b912a02f03,wordnet_company_108058098,0.7785190126751167,3109,2,142703,16,9e-6
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,16,edd8a23b50ac2d668469b68dc074fef8,wordnet_company_108058098,0.6164109406270847,3109,2,55729,5,7e-6
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,17,fa3d65fda8a0374f948f7fbb0f0a31fc,wordnet_company_108058098,0.671447631754503,3109,2,79613,5,0.00001
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,18,b8632364a2b50479ce8c24f7688ae49e,wordnet_company_108058098,0.7785190126751167,3109,2,142703,16,9e-6
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,19,3e94cd8a39ea2af0f59fb0af44b81d93,wordnet_company_108058098,0.671447631754503,3109,2,79613,5,0.00001
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,20,1e6c5b5a22be1619e95c4816b8908a95,wordnet_company_108058098,0.7781854569713142,3109,2,142635,15,8e-6
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,21,67bcfe280e89a16bb4bc882869be5a97,wordnet_company_108058098,0.7004669779853235,3109,2,99892,16,9e-6
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,22,b0fb9b26d56851be1733f9c693f936be,wordnet_company_108058098,0.6591060707138092,3109,2,87623,14,9e-6
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,23,2ef1fe02c91408dfe124e8047ad0b70a,wordnet_company_108058098,0.7785190126751167,3109,2,142703,16,9e-6
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,24,461f321271c88264c038a3439d0c3c6f,wordnet_company_108058098,0.7785190126751167,3109,2,142703,15,9e-6
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,25,71f140549b946cd2db6f7f3ae40111d2,wordnet_company_108058098,0.7041360907271514,3109,2,99844,15,9e-6
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,26,681ab60135c77da138b02b443c5a71a9,wordnet_company_108058098,0.7024683122081388,3109,2,99892,16,0.00001
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,27,f21ee66bb85237869378a82f01180766,wordnet_company_108058098,0.6184122748498999,3109,2,55720,5,9e-6
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,28,0f95fb6bf028a0adab8e1d36e0c6a47f,wordnet_company_108058098,0.7785190126751167,3109,2,142703,15,0.000012
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,29,6ed9f31678fcdf45d7c2e7295e6ec894,wordnet_company_108058098,0.7781854569713142,3109,2,142329,14,0.00001
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,30,e4aca544b77758fa9bc584c105a59240,wordnet_company_108058098,0.7785190126751167,3109,2,142703,15,9e-6
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,31,045c4e366e2200c682a1b1b0fdceda4c,wordnet_company_108058098,0.6234156104069379,3109,2,55720,5,7e-6
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,32,39256312c0c643288f6f4adf1f7781c0,wordnet_company_108058098,0.6210807204803203,3109,2,55729,6,8e-6
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,33,c83ad827b97e4f8eb4e37aadf777d421,wordnet_company_108058098,0.671447631754503,3109,2,79613,6,8e-6
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,34,6cd2deb845b35b0528e8e903454fa48c,wordnet_company_108058098,0.671447631754503,3109,2,79613,6,9e-6
starmie,wordnet_vldb_10,company_employees-yadl-depleted,col_to_embed,first,200,35,d211221c5c5c0e19088abe97ca09ae98,wordnet_company_108058098,0.6177451634422949,3109,2,55729,6,7e-6
